"cond((Int))","disp((Int))","cond(DaylightPercent)","cond(Gear)","cond(logEffort)","cond(MudDominant)","cond(Occlusion)","cond(Season)","cond(SecchiDepth)","cond(Steepness)","cond(Temperature)","cond(DaylightPercent:Gear)","cond(Gear:logEffort)","cond(Gear:Occlusion)","cond(Gear:SecchiDepth)","r.squaredGLMM1","r.squaredGLMM2","r.squaredGLMM3","r.squaredGLMM4","r.squaredGLMM5","r.squaredGLMM6","df","logLik","AICc","delta","weight"
1.6732836071986,"+",NA,"+",-0.0648640965047173,"+",-0.0214565641218373,NA,NA,"+",NA,NA,"+","+",NA,0.322393849439978,0.34309028794293,0.300498631431064,0.322393849785549,0.343090288310686,0.300498631753166,13,-178.994099049446,389.188198098892,10.2671245853401,0.000257805886657017
1.36890583956006,"+",NA,"+",-0.0408582652779778,"+",NA,NA,-0.128343797353952,NA,NA,NA,"+",NA,NA,0.228711498404503,0.244127830431041,0.21250280480136,0.290660883071121,0.310252922438667,0.270061861032508,9,-184.37909656937,389.190625571172,10.2695520576201,0.000257493168152546
1.46341848096975,"+",NA,"+",-0.0592982812207412,NA,-0.0735632267023746,"+",-0.280961631423423,NA,0.110930960476471,NA,"+","+","+",0.362093296892231,0.38389441738472,0.338850182236756,0.362093298260527,0.3838944188354,0.338850183517221,15,-176.07524865632,389.209320842052,10.2882473284994,0.000255097430573801
1.82223636551054,"+",NA,"+",-0.0637160198407322,"+",-0.0206667359016591,NA,-0.0854534026575082,"+",-0.0682229434724872,NA,"+",NA,NA,0.325108762295063,0.345890521293395,0.303111641386367,0.325108762579993,0.345890521596539,0.303111641652019,13,-179.051620084174,389.303240168347,10.3821666547948,0.00024339506126077
1.93113650200226,"+",NA,"+",-0.0994324660962349,"+",0.00141590221556308,"+",-0.14735767276423,"+",-0.00368062768205015,NA,"+","+",NA,0.371526571641401,0.393545260820624,0.348008271788296,0.371526572146149,0.393545261355286,0.348008272261093,16,-174.594330537039,389.308064059153,10.3869905456013,0.000242808713065767
1.25342583954176,"+",-0.2721546164722,"+",-0.0765668929340984,NA,-0.0403676259160812,NA,NA,NA,NA,"+","+","+",NA,0.301746943216911,0.3193255961915,0.282934006571135,0.381639119084942,0.403871992645816,0.357845166137642,13,-179.086540761731,389.373081523463,10.4520080099105,0.000235042232828239
1.28263046748527,"+",NA,"+",-0.0356641027887335,NA,-0.0444371621903176,NA,-0.117235453348974,NA,NA,NA,"+",NA,NA,0.230505719445916,0.246033206932259,0.214178825367641,0.291079383250847,0.310687276242935,0.270462010848417,9,-184.478672113285,389.389776659002,10.4687031454496,0.000233088368215359
1.58882962521947,"+",NA,"+",-0.0777402884211823,"+",-0.0187827652532613,"+",-0.188393753578777,NA,0.118976221942493,NA,"+","+",NA,0.339249849893651,0.360452760321263,0.316744982928051,0.339249851820892,0.360452762368956,0.316744984727445,14,-177.656479971726,389.399916465192,10.4788429516395,0.0002319096233619
1.67888688818478,"+",-0.256482182148849,"+",-0.0815575713297535,"+",-0.0508740428677459,NA,-0.105404540068255,"+",NA,"+","+",NA,"+",0.404852901140314,0.427503178393074,0.380502228539975,0.404852901487306,0.427503178759479,0.380502228866096,17,-173.068873427975,389.410474128677,10.4894006151248,0.000230688637006779
1.7088659493284,"+",-0.276129585595861,"+",-0.0952890218236239,"+",-0.0622196566426518,NA,-0.024647211462088,"+",NA,"+","+","+",NA,0.398722532067736,0.42127260776905,0.374508555966429,0.39872253245721,0.421272608180551,0.374508556332251,17,-173.074453498944,389.421634270614,10.5005607570622,0.000229404962867838
1.55700384205766,"+",NA,"+",-0.0832453861150545,"+",0.00548022876612061,"+",-0.191740177848275,NA,NA,NA,"+","+",NA,0.297701659566702,0.315720085817375,0.278503281351046,0.358930978991081,0.380655316649949,0.335784004607343,13,-179.118504579419,389.437009158839,10.5159356452863,0.000227648186249444
1.52948143978725,"+",-0.20052064432041,"+",-0.101302275991137,"+",-0.0489331325733652,"+",-0.162039796133273,NA,0.105368937144268,"+","+",NA,NA,0.365889490817377,0.387561788501899,0.342739653583114,0.371863323650947,0.393889462281263,0.34833552186391,15,-176.207055489384,389.472934508181,10.5518609946283,0.000223595523241965
1.44518652154434,"+",NA,"+",-0.0214132121990817,NA,NA,NA,-0.162296744761372,"+",NA,NA,"+",NA,"+",0.325530003795981,0.346324871914877,0.303517199291073,0.325530004575579,0.346324872744276,0.303517200017953,12,-180.551206855985,389.496779909152,10.5757063956,0.000220945489956899
1.45494004254642,"+",NA,"+",-0.0290776275146208,NA,-0.0980537072691758,NA,-0.184429276088839,"+",NA,NA,"+",NA,"+",0.33348715894344,0.354523149810926,0.311184534958744,0.333487159490783,0.354523150392795,0.311184535469483,13,-179.190384507065,389.58076901413,10.6596955005782,0.000211859107575109
1.47849536690839,"+",-0.0703226023390323,"+",-0.0732994507812132,"+",-0.0383784439553365,"+",-0.279476300593172,NA,NA,NA,"+",NA,"+",0.320112931642399,0.338995332863106,0.299933537870013,0.374318018035768,0.396397797707358,0.350721624590217,14,-177.757836751144,389.602630024028,10.6815565104754,0.000209555990597646
1.32998653516809,"+",-0.112434334159768,"+",-0.0543499411738128,"+",-0.0309699532446102,NA,-0.0803376782614143,NA,NA,NA,"+",NA,NA,0.253730825224602,0.270020672768136,0.236497608836676,0.322342653347621,0.343037469104291,0.300449370608796,11,-181.971706507498,389.610079681662,10.6890061681098,0.000208776882328323
1.28399414014036,"+",NA,"+",-0.0328607291256852,NA,NA,NA,-0.106868589222494,NA,0.0209010817310719,NA,"+",NA,NA,0.235140478607853,0.251097720797149,0.218377810164838,0.286152879362403,0.30557195525348,0.265753644534079,9,-184.599510249666,389.631452931763,10.7103794182113,0.000206557641286542
1.48403834260021,"+",NA,"+",-0.0417632030234223,NA,-0.0841281168623112,NA,-0.054252081830791,"+",NA,NA,"+","+",NA,0.317589658927342,0.338131586569426,0.295878246769493,0.317589659515883,0.338131587196034,0.2958782473178,13,-179.240747199107,389.681494398213,10.7604208846608,0.000201453538127169
1.82856673283438,"+",NA,"+",-0.0511617821390033,"+",NA,NA,-0.23434785526211,"+",-0.0781151554434366,NA,"+",NA,"+",0.356737340788269,0.378407279219297,0.333658202793727,0.35673734115352,0.378407279606735,0.333658203135348,14,-177.802352733081,389.691661987901,10.7705884743487,0.00020043198854316
1.35525486472835,"+",-0.111703094415274,"+",-0.0557379721393459,"+",NA,NA,-0.0797261755994554,NA,1.27176945208137e-05,NA,"+",NA,NA,0.252761395804831,0.268926685556812,0.235651793094999,0.324788640134421,0.345560413684757,0.302803460872089,11,-182.023077050946,389.712820768558,10.7917472550059,0.000198322717376559
1.27839657340612,"+",-0.113102380810576,"+",-0.0508448717606482,NA,-0.0496452243752917,NA,-0.0724080929254387,NA,0.00432718751348181,NA,"+",NA,NA,0.256308611535165,0.272786518663115,0.238879411650129,0.321469625524457,0.342136690131149,0.299609422206768,11,-182.033667799171,389.734002265008,10.8129287514561,0.000196233414578132
1.42276440296147,"+",-0.105225269081936,"+",-0.0825847036298067,"+",0.0022362971734985,"+",NA,NA,NA,NA,"+","+",NA,0.278470089682688,0.295723521597932,0.260137959334962,0.344640240433332,0.365993438295068,0.321952023476549,13,-179.27329229526,389.74658459052,10.8255110769675,0.000195002753432693
1.53251086035012,"+",-0.261521652546483,"+",-0.0600578276454362,NA,-0.106111630216122,NA,-0.0401089108423609,"+",-0.0692731958456748,"+","+",NA,"+",0.400060191260621,0.422632743946862,0.375815754539017,0.400060191538105,0.422632744240002,0.375815754799684,17,-173.251630264363,389.775987801452,10.8549142879001,0.00019215687066793
1.40023494399504,"+",-0.0806320109864522,"+",-0.0687978244732154,NA,-0.0591528878567091,"+",-0.249512814260125,NA,NA,NA,"+","+","+",0.332397284677071,0.351621681238321,0.311806103276402,0.385860237643569,0.408176696193719,0.361957159866195,15,-176.360486882626,389.779797294663,10.8587237811112,0.000191791208877871
1.52517216257654,"+",-0.250821685933173,"+",-0.0528813890585995,NA,NA,NA,-0.018442602440644,"+",-0.0732678121864019,"+","+",NA,"+",0.391057142294459,0.413471809707182,0.367024525449285,0.391057142990267,0.413471810442871,0.367024526102331,16,-174.830630534766,389.780664054608,10.8595905410555,0.000191708108417452
1.38371917490456,"+",-0.225398980540493,"+",-0.102893301174551,NA,-0.0667201266340784,"+",-0.127763744754127,NA,NA,"+","+","+",NA,0.340984807865705,0.359779026906394,0.320746686225837,0.413215561976973,0.435990957254628,0.388690402457051,15,-176.367452637685,389.793728804782,10.8726552912294,0.000190459880531116
1.53106730448933,"+",NA,"+",-0.0455881558016681,NA,-0.0741683551076557,NA,NA,"+",-0.0374357937906603,NA,"+","+",NA,0.316092884234084,0.336585750296192,0.294439646415737,0.316092884766683,0.33658575086332,0.294439646911851,13,-179.299471042476,389.798942084953,10.8778685714005,0.000189964066656735
1.43424250873035,"+",-0.231795364250965,"+",-0.0960244536327948,"+",-0.0439580149946377,"+",NA,NA,0.103838631616873,"+","+",NA,NA,0.352591580144281,0.374156164718504,0.32964320694809,0.352591589235191,0.374156174365416,0.329643215447319,14,-177.863041754709,389.813040031158,10.8919665176056,0.000188629723460136
1.25974756025359,"+",NA,"+",-0.0218013998758762,NA,NA,NA,-0.233615213092604,NA,NA,NA,"+",NA,"+",0.265232597320473,0.282286945937116,0.247194035420401,0.321367760792025,0.342031577691103,0.299511426750511,10,-183.403870378697,389.821439387532,10.9003658739797,0.000187839200458088
1.25707584524867,"+",-0.112401322645523,"+",-0.0375813642802509,NA,-0.0468376693198816,NA,-0.189226419618123,NA,NA,NA,"+",NA,"+",0.284642473876713,0.302295942761523,0.265887549314977,0.344024099673124,0.365360405026607,0.321356554844297,12,-180.850988463538,390.096343124259,11.1752696107072,0.000163716195213945
1.32548517942615,"+",-0.110567332891118,"+",-0.041513244100845,"+",NA,NA,-0.200436111331702,NA,NA,NA,"+",NA,"+",0.282665455160678,0.300131491550619,0.264101390824628,0.346308345720879,0.367706907370597,0.323564532167791,12,-180.866427915545,390.127222028273,11.2061485147207,0.000161207919899383
1.277722512892,"+",-0.118800334871227,"+",-0.0521281453834823,NA,-0.0231788942353422,NA,-0.0615452564227415,NA,NA,NA,"+","+",NA,0.265788345184111,0.2824423785198,0.248117149542135,0.337661933864377,0.358819494775768,0.315212153043355,12,-180.882702144101,390.159770485386,11.2386969718335,0.000158605618028379
1.50846520349986,"+",-0.0776793869916683,"+",-0.0861845048451504,"+",-0.00547767891221025,"+",-0.147868789747801,NA,NA,NA,"+","+",NA,0.302841021330027,0.320936116527274,0.283531846792884,0.366666551356116,0.388575294508863,0.343287854487464,14,-178.042105325644,390.171167173026,11.2500936594742,0.000157704398852005
1.57645893514404,"+",-0.225911085739981,"+",-0.0885157533579275,NA,-0.13697519569951,"+",-0.116034116183433,"+",NA,"+","+","+","+",0.41949213010908,0.442352677518167,0.39484511576581,0.419492130561297,0.442352677995029,0.394845116191458,19,-170.182408619327,390.239817238655,11.3187437251024,0.000152383040547622
1.5765138154092,"+",-0.216867725185375,"+",-0.0762830646851063,NA,NA,"+",-0.0781652748548022,"+",-0.0246110728031944,"+","+",NA,"+",0.400964099536392,0.423551647040392,0.376699279430033,0.400964100040218,0.4235516475726,0.376699279903369,17,-173.484394821747,390.241516916222,11.3204434026696,0.000152253594541705
1.5838391297706,"+",-0.226009028159355,"+",-0.0844017365031901,NA,-0.10722104469901,"+",-0.10262495380652,"+",-0.0207912898904984,"+","+",NA,"+",0.407202320108813,0.429889095852611,0.382801228573231,0.407202320469453,0.429889096233344,0.38280122891226,18,-171.876619850124,390.276316623326,11.3552431097734,0.000149627318958683
1.53445615578762,"+",-0.277282539795316,"+",-0.0716990286695745,NA,-0.129812582867137,NA,0.0235085880658445,"+",-0.0552999511843858,"+","+","+",NA,0.392497189703732,0.414938154029626,0.368429618590669,0.392497190108486,0.414938154457522,0.368429618970604,17,-173.5672639298,390.407255132328,11.4861816187757,0.000140145113071072
1.25565193876424,"+",-0.113719688912933,"+",-0.0390803998952252,NA,NA,NA,-0.178792779335448,NA,-0.0131229927991558,NA,"+",NA,"+",0.283495050373534,0.300669902298418,0.265197535408422,0.358357398217595,0.380067601773052,0.335228070745721,12,-181.009651536206,390.413669269594,11.492595756042,0.000139696378021518
1.30280162834945,"+",-0.125214162594023,"+",-0.0582652107910007,"+",-0.026518217043166,NA,NA,NA,-0.00765787949206568,NA,"+",NA,NA,0.241451616841056,0.257037578688091,0.224974194436725,0.318874509720852,0.339458202667389,0.297113504102476,11,-182.382323358736,390.431313384139,11.510239870587,0.000138469388816278
1.41906132656848,"+",-0.185461011348473,"+",-0.0792746666997392,NA,-0.0707594697294729,"+",-0.193148619260293,NA,0.103125717293989,"+","+",NA,"+",0.380388118752296,0.402595562191881,0.356627179573616,0.380388132123115,0.402595576343301,0.356627192109226,16,-175.192818992219,390.505040969512,11.5839674559602,0.000133457822172099
1.47538814629865,"+",-0.257361575439232,"+",-0.064860079746754,NA,-0.139042662349169,NA,-0.0644285921746285,"+",NA,"+","+","+","+",0.407850682365002,0.43054734498826,0.383435869138949,0.407850682796444,0.430547345443711,0.383435869544564,18,-171.991821307765,390.506719538608,11.5856460250553,0.000133345860074799
1.31295137916746,"+",-0.260434883381511,"+",-0.0745312329203962,"+",-0.0261220129116171,NA,-0.0738179719903361,NA,NA,"+","+",NA,NA,0.301412240186323,0.319111242307218,0.282487680989006,0.376987410372721,0.399124205386794,0.353317765902304,13,-179.675476547408,390.550953094816,11.6298795812635,0.000130429053355737
1.53484455529521,"+",-0.185088756441688,"+",-0.0949751474704086,"+",NA,"+",-0.235998923157894,NA,0.0871740951435654,"+","+",NA,"+",0.374623878194413,0.396082133026956,0.351614966299275,0.391445760040072,0.413867563243175,0.367403670016614,16,-175.228747991613,390.5768989683,11.6558254547482,0.000128747933604512
1.33453896790232,"+",-0.259511037837192,"+",-0.0753795449662921,"+",NA,NA,-0.0734737796302788,NA,0.00167482005949319,"+","+",NA,NA,0.301031527817048,0.318684375398227,0.282153402103609,0.377779742239071,0.399933196587735,0.354088624176799,13,-179.708075509578,390.616151019156,11.6950775056039,0.000126245757586234
1.84147934189486,"+",-0.269934216058507,"+",-0.0849857701731787,"+",-0.0283279098112784,NA,-0.0945725227983821,"+",-0.0999761529150952,"+","+",NA,"+",0.413725773465273,0.436508370694242,0.389190416761461,0.413725773683663,0.436508370924657,0.3891904169669,18,-172.052431524035,390.627939971147,11.7068664575944,0.000125503793890519
1.30627673802259,"+",-0.128301189029314,"+",-0.0577286493297216,"+",-0.000469744307201642,NA,NA,NA,NA,NA,"+","+",NA,0.25540938812885,0.271611758337765,0.238243339644596,0.329930067967156,0.350859796288495,0.307755489402799,12,-181.131754656949,390.65787551108,11.7368019975282,0.0001236392706606
1.28431857677959,"+",-0.128146523957148,"+",-0.0562142544045357,NA,-0.00963963482454549,NA,NA,NA,0.000879481204332256,NA,"+","+",NA,0.256822150126319,0.273109482713977,0.239565479663612,0.330110252133993,0.351045422501725,0.307929128603037,12,-181.142910416874,390.68018703093,11.7591135173782,0.000122267645624589
1.41209549883142,"+",-0.230129252709829,"+",-0.0943097793556947,NA,-0.052468301759876,"+",NA,NA,0.108994832574911,"+","+","+",NA,0.362452030105306,0.384261738497254,0.339198132764895,0.362452038040367,0.384261746909788,0.339198140190865,15,-176.836193016935,390.731209563283,11.8101360497305,0.000119187894378928
1.24735760826384,"+",-0.259863227227719,"+",-0.0707554691456621,NA,-0.0499357308563348,NA,-0.0644365538219359,NA,0.00248086335992161,"+","+",NA,NA,0.304112896563119,0.321920964169223,0.285065658087531,0.378619411359306,0.40079038848875,0.35490567116233,13,-179.768435173159,390.736870346318,11.8157968327654,0.000118851022937623
1.6716491290955,"+",-0.129925092031664,"+",-0.0626755007988072,"+",-0.0621365902630899,NA,-0.162619161658169,"+",NA,NA,"+","+","+",0.384392699774517,0.40668048682403,0.360527163951642,0.384392700149956,0.406680487221237,0.360527164303771,17,-173.733686504615,390.740100281958,11.8190267684055,0.000118659237265727
1.44020109466349,"+",-0.0645067642333975,"+",-0.0619952262427258,NA,-0.0767912299833407,"+",-0.249872468605885,NA,0.104194050789263,NA,"+","+","+",0.366788014592124,0.388699561032426,0.343405772484892,0.366788015922871,0.38869956244267,0.343405773730805,16,-175.321260287258,390.761923559591,11.8408500460389,0.000117371508916538
1.5176176099166,"+",-0.0539408749042477,"+",-0.0673133088320263,"+",-0.053218889257477,"+",-0.284488696554966,NA,0.101616030507587,NA,"+",NA,"+",0.355306885907651,0.376940849192254,0.332272488758183,0.355306888385905,0.376940851821404,0.332272491075773,15,-176.862115949108,390.783055427628,11.8619819140758,0.000116137897900544
1.54797451471314,"+",-0.140330702599351,"+",-0.0452051920421004,NA,-0.114871523175759,NA,-0.0980011745032061,"+",-0.0700626407217067,NA,"+","+","+",0.381956533507199,0.404195811415025,0.358154253036169,0.381956533952129,0.40419581188586,0.358154253453372,17,-173.763552709257,390.799832691242,11.8787591776897,0.000115167734696302
1.67603497825219,"+",NA,"+",-0.047301222224919,"+",-0.0381825779269243,NA,-0.236780168482378,"+",NA,NA,"+",NA,"+",0.347985822919393,0.369429458382272,0.325186645562484,0.347985823264964,0.369429458749138,0.325186645885415,14,-178.389911248528,390.866779018795,11.9457055052433,0.000111376512338297
1.60200909882406,"+",-0.101181679990296,"+",-0.0690654693710183,NA,-0.115819055341035,"+",-0.163804759356517,"+",-0.0176147647630719,NA,"+","+","+",0.392907931197909,0.415356323283911,0.368830465029651,0.392907931528382,0.415356323633265,0.368830465339872,18,-172.222111706936,390.967300336948,12.0462268233963,0.000105917003907549
1.70423390580653,"+",NA,"+",-0.0603775694128579,"+",-0.016480051370323,NA,-0.0874086804236351,"+",NA,NA,"+","+",NA,0.329943210478521,0.350873335942887,0.307768154326069,0.329943210787794,0.35087333627178,0.307768154614556,14,-178.445401786377,390.977760094493,12.0566865809407,0.000105364516796791
1.59284760677939,"+",NA,"+",-0.0670012658085175,NA,-0.108298538648691,"+",-0.231766999517222,"+",0.0223836914070739,NA,"+","+","+",0.383550397126025,0.405821541147338,0.359706599925924,0.383550397624358,0.405821541674607,0.359706600393278,17,-173.879924027631,391.032575327989,12.1115018144363,0.000102515941149662
1.85876936953751,"+",-0.28764509733333,"+",-0.0988632245708886,"+",-0.0377483326281965,NA,-0.0114706659666799,"+",-0.0897832594465944,"+","+","+",NA,0.406449350760042,0.42912454378164,0.382064299176956,0.406449351054774,0.429124544092815,0.382064299454005,18,-172.263590001592,391.050256926261,12.1291834127092,0.000101613612834509
1.79144773521393,"+",NA,"+",-0.0669104946923662,"+",0.00140107913046145,NA,NA,"+",-0.0677009929306142,NA,"+","+",NA,0.32916709590178,0.350073710212212,0.30702030091628,0.329167096321848,0.35007371065896,0.307020301308085,14,-178.484208418708,391.055373359154,12.1342998456021,0.000101353995439302
1.58330238423484,"+",-0.24169469800982,"+",-0.094761594553408,NA,-0.129024548972109,"+",-0.0364062849309994,"+",-0.00781835764263834,"+","+","+",NA,0.400189328636423,0.422764033128283,0.37594196995514,0.400189329028354,0.422764033542323,0.375941970323324,18,-172.287459369279,391.097995661636,12.1769221480836,9.92168782109515e-05
1.55201194053921,"+",-0.0592854777988904,"+",-0.0788162864338659,"+",-0.0258018545915923,"+",-0.158508269586287,NA,0.112289538718055,NA,"+","+",NA,0.343227256878561,0.364541605978185,0.320586556315527,0.343227260503002,0.364541609827703,0.320586559700884,15,-177.027989336545,391.114802202501,12.1937286889489,9.83866252575911e-05
1.89715703987987,"+",-0.23320309698518,"+",-0.108636474787193,"+",-0.0292641448555131,"+",-0.161715376687688,"+",-0.0505092995624551,"+","+",NA,"+",0.420353255689457,0.443224900926005,0.395690133309689,0.420353256067948,0.443224901325091,0.395690133665974,19,-170.645428913601,391.165857827202,12.2447843136497,9.59068166609324e-05
1.2888712521215,"+",-0.272741345092396,"+",-0.0783572154015771,"+",-0.0219632321491607,NA,NA,NA,-0.0055243153977454,"+","+",NA,NA,0.292081562538484,0.309323784368356,0.273656647337348,0.373862003057704,0.395931905500217,0.350278262805843,13,-180.015679695698,391.231359391395,12.3102858778431,9.28166719410972e-05
1.30865133604627,"+",-0.24280068336502,"+",-0.0625444271393669,"+",NA,NA,-0.140407613905947,NA,NA,"+","+",NA,"+",0.31789786413627,0.336206724556868,0.29827801155732,0.388290726584579,0.410653760494747,0.364326404477347,14,-178.581432484206,391.249821490151,12.3287479765991,9.19638190788703e-05
1.23887230754709,"+",-0.243805876207855,"+",-0.0588632625709002,NA,-0.0446265827570896,NA,-0.130056206694294,NA,NA,"+","+",NA,"+",0.320048854297392,0.338509939332991,0.300269308096509,0.387401478944935,0.409747603762097,0.363459429635296,14,-178.591693319858,391.270343161456,12.3492696479034,9.10250181232828e-05
1.45753538866799,"+",NA,"+",-0.0747586911916255,"+",0.0221327137034142,"+",NA,NA,NA,NA,"+","+",NA,0.259534810466861,0.276321883413589,0.241792045906795,0.317582990201788,0.338124700246646,0.295871836259486,12,-181.439970173457,391.274306544098,12.3532330305455,9.08448132490607e-05
1.2996362028329,"+",NA,"+",-0.0368828207531738,NA,-0.0238038799108948,NA,NA,NA,0.0299471002113946,NA,"+",NA,NA,0.213455314700989,0.2287209905927,0.19753086062943,0.250278163277971,0.268177297477212,0.231606606086634,9,-185.443791564258,391.320015560948,12.3989420473955,8.87921454030587e-05
1.32473668421035,"+",NA,"+",-0.039906397179099,"+",NA,NA,NA,NA,0.0232106497911928,NA,"+",NA,NA,0.209730157765133,0.22463946888545,0.194164717421772,0.254475946495065,0.272566149160059,0.235589629876618,9,-185.470528355611,391.373489143655,12.4524156301027,8.64495841708623e-05
1.42313940320676,"+",-0.203382305855114,"+",-0.0917911023560483,NA,-0.0794786176616561,"+",-0.127370347624274,NA,0.104911058267231,"+","+","+",NA,0.370443585781752,0.39218717606277,0.34719327541783,0.377229527114296,0.399371425622717,0.353553307791092,16,-175.649532284908,391.41846755489,12.4973940413381,8.45271002908219e-05
1.30980606309335,"+",NA,"+",-0.0416535890099791,"+",-0.0138755556955523,NA,NA,NA,NA,NA,"+",NA,NA,0.203940169575454,0.218218475217927,0.189002836604717,0.265020368548861,0.283575035005689,0.245609295697041,9,-185.502394180632,391.437220793697,12.5161472801451,8.37382261084711e-05
1.45650289611718,"+",-0.0897337752233038,"+",-0.075342330077648,"+",-0.0159438225987639,"+",NA,NA,0.102390093275415,NA,"+","+",NA,0.321795257064201,0.342472689897439,0.299922698350819,0.321795261018635,0.342472694105971,0.299922702036468,14,-178.70061164354,391.48817980882,12.5671062952674,8.16315695982407e-05
1.23800058925443,"+",-0.243540899683543,"+",-0.0593550982126314,NA,NA,NA,-0.120781730301378,NA,-0.00852307160834554,"+","+",NA,"+",0.319525098696109,0.337628180034146,0.300090076891718,0.397712345532983,0.420245220007337,0.373521607031216,14,-178.727234246822,391.541425015382,12.6203515018302,7.9486998404207e-05
1.37524763500453,"+",NA,"+",-0.0372396341833787,"+",NA,NA,-0.130603484268548,NA,0.0341772881325605,NA,"+",NA,NA,0.238525047568835,0.254950857339958,0.221303279197234,0.276296857601472,0.295323788607579,0.256347923382978,10,-184.276198577317,391.566095784772,12.6450222712198,7.85125183503415e-05
1.45872944717685,"+",-0.206299359997778,"+",-0.0951551358098064,"+",-0.0351439122164863,"+",-0.221435810850324,NA,NA,"+","+",NA,"+",0.347476009812312,0.366786866017285,0.326700255063781,0.408604657148795,0.431312716284,0.384173991703385,16,-175.756933890996,391.633270767066,12.7121972535136,7.59192739089167e-05
1.55005503023044,"+",NA,"+",-0.0682801083793283,"+",-0.0494737703959769,"+",-0.315968210672772,NA,0.115979877584904,NA,"+","+","+",0.368100068635016,0.39004171539748,0.34467971396612,0.368100069631648,0.390041716453519,0.344679714899342,16,-175.770835158886,391.661073302847,12.7399997892946,7.48712013905449e-05
1.91915596296917,"+",-0.250353473789913,"+",-0.122061565370611,"+",-0.0348809403384591,"+",-0.0772129602909439,"+",-0.0411072245844153,"+","+","+",NA,0.414530132472596,0.437323983026682,0.389978804515133,0.414530132775402,0.437323983346138,0.389978804800004,19,-170.898627033757,391.672254067514,12.7511805539615,7.44538105233116e-05
1.40161936624676,"+",-0.251712219293884,"+",-0.10508825947893,"+",-0.0242069680581219,"+",NA,NA,NA,"+","+","+",NA,0.3178319827969,0.336097935267575,0.298253391018199,0.389526769153749,0.411913054475968,0.365531746585454,15,-177.307524230753,391.673871990917,12.7527984773648,7.43936045974847e-05
1.48933488376105,"+",NA,"+",-0.0197990109782928,NA,NA,NA,-0.150043934216742,"+",-0.0503460954297124,NA,"+",NA,"+",0.32892948254539,0.349828875232083,0.306791363216663,0.328929483261759,0.349828875993969,0.306791363884818,13,-180.244427980905,391.68885596181,12.7677824482574,7.3838331441024e-05
1.35203784463728,"+",NA,"+",-0.0398357465657021,"+",-0.020586515207948,NA,-0.128763199042923,NA,NA,NA,"+",NA,NA,0.229078584480112,0.24455736268017,0.212809381180566,0.289038503883014,0.308568757673587,0.26851093605409,10,-184.353608741007,391.72091611215,12.7998425985979,7.26641338193499e-05
1.28615611660545,"+",NA,"+",-0.0292202745038075,NA,-0.0501649958155233,NA,-0.117139948181508,NA,0.0398764958784562,NA,"+",NA,NA,0.240958682072163,0.25767868138216,0.223446102112206,0.271133630499728,0.289947453997962,0.251427972487631,10,-184.356408722805,391.726516075746,12.805442562194,7.24609601413244e-05
1.48816395547457,"+",NA,"+",-0.0722416334747537,"+",-0.00021817682785417,"+",NA,NA,0.109573013968885,NA,"+","+",NA,0.308216756343172,0.328444224240086,0.286876737109585,0.308216757418098,0.328444225385558,0.286876738110087,13,-180.272658519042,391.745317038084,12.8242435245317,7.17829838941797e-05
1.51449127705365,"+",NA,"+",-0.0700383925214254,"+",-0.0242088377252177,"+",-0.315190363941532,NA,NA,NA,"+","+","+",0.326577225226915,0.345728186925914,0.306097012099725,0.377777165001344,0.399930565357631,0.354086116587182,15,-177.354553173003,391.767929875417,12.8468563618649,7.09759463744647e-05
1.24759915261124,"+",-0.262538993756184,"+",-0.0724480804647997,NA,-0.0519827787655521,NA,-0.0563356180797706,NA,NA,"+","+","+",NA,0.309094326185991,0.326913959763168,0.290000884948125,0.387712420631137,0.410064475274838,0.363762565543674,14,-178.873758589418,391.834473700576,12.9134001870236,6.86532946879578e-05
1.82518078724887,"+",-0.225150586661476,"+",-0.110883618142197,"+",-0.066319571314721,"+",-0.174844028998789,"+",NA,"+","+","+","+",0.429825439655337,0.452809860532027,0.404994864000186,0.42982543988328,0.452809860772158,0.40499486421496,20,-169.271547786144,391.87642890562,12.9553553920683,6.72281138619413e-05
1.29578190831676,"+",NA,"+",-0.0395164478589381,NA,0.0154458361344863,NA,NA,NA,NA,NA,"+","+",NA,0.215884220012923,0.230681622290283,0.200360222274332,0.279452476606712,0.298607052673024,0.259357355181781,10,-184.437578639263,391.888855908662,12.96778239511,6.68116869486137e-05
1.83906389324729,"+",-0.141468183630732,"+",-0.0668369011506373,"+",-0.0346344869186436,NA,-0.149342199527332,"+",-0.0997742878145879,NA,"+","+","+",0.39644623368148,0.418957273300316,0.372284904254968,0.396446233991766,0.418957273628222,0.372284904546345,18,-172.716739442675,391.956555808428,13.0354822948756,6.45879634857199e-05
1.49320566666631,"+",NA,"+",-0.0274661476561752,NA,-0.0958632443795511,NA,-0.17296624050748,"+",-0.044385326825392,NA,"+",NA,"+",0.335744203023135,0.356846340812025,0.313361601298621,0.335744203421273,0.356846341235186,0.313361601670217,14,-178.949829673958,391.986615869656,13.0655423561037,6.36244632740375e-05
1.33789474025845,"+",NA,"+",-0.0267788035870428,"+",NA,NA,-0.258719284464879,NA,NA,NA,"+",NA,"+",0.262805877136454,0.279827609447135,0.244818146245476,0.31671271334409,0.337225949519296,0.295035332611744,11,-183.177086115664,392.020838897996,13.0997653844433,6.25450142119191e-05
