"cond((Int))","disp((Int))","cond(DaylightPercent)","cond(Gear)","cond(logEffort)","cond(MudDominant)","cond(Occlusion)","cond(Season)","cond(SecchiDepth)","cond(Steepness)","cond(Temperature)","cond(DaylightPercent:Gear)","cond(Gear:logEffort)","cond(Gear:Occlusion)","cond(Gear:SecchiDepth)","r.squaredGLMM1","r.squaredGLMM2","r.squaredGLMM3","r.squaredGLMM4","r.squaredGLMM5","r.squaredGLMM6","df","logLik","AICc","delta","weight"
2.93897026072901,"+",NA,"+",0.188157929309471,NA,0.169889392015603,"+",-0.000805605753305381,"+",-0.143555098928794,NA,"+",NA,"+",0.614427817136884,0.678710699471637,0.525967169405846,0.614427817439772,0.678710699806213,0.525967169665126,16,-359.130642116858,758.380687218791,17.0528393060304,2.55089544053086e-05
2.45516710691224,"+",NA,"+",0.198494583789413,"+",0.0379255594311388,"+",0.0269653689586833,"+",NA,NA,"+",NA,"+",0.615532093949068,0.679775365622305,0.527043954248043,0.615532094449004,0.679775366174419,0.527043954676109,16,-359.14222139922,758.403845783516,17.0759978707547,2.52152825554027e-05
2.16542282147458,"+",0.103210602927174,"+",0.255525310644014,"+",0.0330105070507426,NA,-0.0230298691008096,NA,NA,NA,"+","+",NA,0.581238758413293,0.651153993116663,0.485881691209159,0.581238759111887,0.651153993899289,0.485881691793144,14,-362.173896397959,758.434749317657,17.1069014048961,2.48286566022639e-05
2.15003623259475,"+",0.0994376762945559,"+",0.255729087899404,"+",0.040968533739082,NA,NA,NA,-0.0143161464930938,NA,"+","+",NA,0.580878309742595,0.650826325586533,0.485496743115626,0.580878310997305,0.650826326992333,0.48549674416431,14,-362.17765499103,758.442266503799,17.1144185910379,2.47355109435692e-05
2.37968785930893,"+",NA,"+",0.157751973879734,"+",0.0345942490403339,"+",-0.0446608060983505,NA,0.039660380793253,NA,"+","+",NA,0.615744962272427,0.681739438418499,0.524120171840165,0.615744962848732,0.681739439056572,0.524120172330714,15,-360.695552349268,758.449928227947,17.1220803151864,2.46409338843064e-05
2.40813633205236,"+",NA,"+",0.233746817058466,NA,0.218737889722725,NA,-0.019378442165651,NA,-0.00364789867604982,NA,"+",NA,"+",0.577055575660103,0.649049515755135,0.478491308135153,0.577055578285789,0.649049518708403,0.478491310312357,13,-363.714466230643,758.628932461285,17.3010845485243,2.25313330940902e-05
2.14914999683078,"+",0.113195880404813,"+",0.266036141322286,"+",0.155814761537731,NA,0.00693086241420625,NA,NA,NA,"+",NA,"+",0.58083941295154,0.650957461673551,0.485168427565055,0.580839413594511,0.650957462394141,0.485168428102121,14,-362.327545337953,758.742047197644,17.4141992848832,2.12923862177484e-05
2.68161031515512,"+",0.0673770974734858,"+",0.235609024629542,NA,0.011799049572495,NA,-0.0183549527550689,"+",NA,NA,"+","+",NA,0.585856360267493,0.653849038135594,0.493405520396957,0.58585636091112,0.653849038853919,0.493405520939017,15,-360.860720357559,758.78026424453,17.4524163317692,2.08893828189975e-05
2.53853756064468,"+",0.183921967289567,"+",0.158369426564729,"+",0.0757145105500225,"+",-0.134110644541815,NA,0.0393814744192701,NA,"+","+",NA,0.613030324449922,0.677592730679281,0.524199281388766,0.613030325080883,0.677592731376693,0.524199281928298,16,-359.342611289322,758.804625563718,17.476777650957,2.06364797477584e-05
2.36193352998035,"+",NA,"+",0.16775011189666,"+",0.162628689327583,"+",-0.0072080782797288,NA,0.0328946207315363,NA,"+",NA,"+",0.6143921499782,0.680788218233445,0.522176398716178,0.614392150439902,0.680788218745042,0.522176399108583,15,-360.964648489037,758.988120507485,17.6602725947241,1.88273932923143e-05
2.85100308944407,"+",0.0578692053373056,"+",0.260490470860243,NA,NA,NA,-0.0432349340477819,"+",-0.179622725347881,NA,"+",NA,"+",0.572324989684238,0.641192733549242,0.47951307867819,0.572324990346438,0.641192734291125,0.479513079233004,15,-360.964668322573,758.988160174559,17.6603122617976,1.8827019882221e-05
2.53064882074233,"+",0.19249720047571,"+",0.167328680777784,"+",0.182131299663173,"+",-0.113418761924263,NA,0.0330371842424861,NA,"+",NA,"+",0.612321351170111,0.677041852279768,0.523273872687182,0.612321351632693,0.677041852791244,0.523273873082492,16,-359.443326511312,759.006056007698,17.6782080949374,1.86593087307345e-05
2.70307794080494,"+",0.195357734526702,"+",0.157710715920072,NA,0.111808816015064,"+",-0.206737524477534,NA,NA,NA,"+","+","+",0.609866399736914,0.674722174079911,0.52079648304934,0.609866400249293,0.674722174646778,0.520796483486886,16,-359.461075830692,759.041554646459,17.7137067336985,1.833104058676e-05
2.93396600741222,"+",0.125830867297961,"+",0.192828010608962,NA,NA,"+",-0.135409225372438,"+",-0.0786413271345809,NA,"+",NA,"+",0.595581477273253,0.661412781522866,0.506032505907526,0.59558147779454,0.661412782101773,0.506032506350435,16,-359.468680840702,759.056764666479,17.7289167537178,1.81921615970152e-05
2.60782943983946,"+",NA,"+",0.151182885057354,NA,0.0875375327768519,"+",-0.124829080206097,NA,NA,NA,"+","+","+",0.611537443096771,0.678136445371028,0.519228793369137,0.611537443900509,0.678136446262297,0.519228794051555,15,-361.014022290102,759.086868109617,17.7590201968558,1.79203887018179e-05
2.69551023330427,"+",0.0783488388266411,"+",0.24855499329667,NA,0.140779744065525,NA,-0.0224225936548368,"+",NA,NA,"+",NA,"+",0.583864332329332,0.652278849546845,0.490859102819453,0.583864332926698,0.652278850214208,0.490859103321663,15,-361.111566356366,759.281956242144,17.9541083293827,1.6254910244069e-05
2.52032777130246,"+",0.113281502339362,"+",0.204823905760383,"+",-0.0397121306272836,"+",NA,"+",-0.0686413163407877,NA,"+","+",NA,0.611483546275575,0.674697390618079,0.525151927505873,0.611483546636182,0.674697391015966,0.525151927815569,17,-358.020127449418,759.312982171564,17.9851342588029,1.60046942092437e-05
2.10485288563868,"+",NA,"+",0.244393707370067,"+",0.0146604561363834,NA,0.019312764412439,NA,-0.00986155169432164,NA,"+","+",NA,0.588033082012188,0.658143283419105,0.491722330960988,0.588033082915996,0.658143284430672,0.491722331716766,14,-362.632830276511,759.352617074761,18.0247691620001,1.56906440711519e-05
2.39732304079485,"+",NA,"+",0.264332513580623,"+",-0.0847354087496781,NA,0.0969841180109289,"+",-0.161392313260915,NA,"+","+",NA,0.593703641543837,0.659888873642239,0.503701107881694,0.593703641922337,0.659888874062934,0.503701108202815,16,-359.630006899471,759.379416784018,18.0515688712566,1.54817941260412e-05
2.39608041441738,"+",-0.217504247758398,"+",0.134418537149051,"+",0.0127891802466497,"+",-0.00790832114434587,NA,0.0174729129038998,"+","+","+","+",0.659621900717181,0.714064769746508,0.584844138682806,0.659621901086122,0.714064770145899,0.584844139009922,20,-353.03078253091,759.394898395153,18.0670504823925,1.53624152084622e-05
2.42741269778623,"+",0.0659546049881664,"+",0.274892153150192,"+",-0.0860803149283147,NA,NA,"+",-0.145543168627266,NA,"+","+",NA,0.588463846417996,0.654935097990964,0.498403936103239,0.588463846720369,0.654935098327492,0.498403936359336,16,-359.642149967125,759.403702919325,18.0758550065644,1.52949344733625e-05
2.45898714811824,"+",0.131912322126312,"+",0.197466983260109,"+",-0.0636573261228053,"+",-0.0479303728062431,"+",NA,NA,"+","+",NA,0.612251847814964,0.675473409605449,0.525842654769263,0.612251848100224,0.675473409920165,0.525842655014264,17,-358.078207168502,759.42914160973,18.1012936969695,1.51016249136126e-05
2.4305024421959,"+",0.118960717851153,"+",0.242650277965464,NA,0.0962250518375124,NA,-0.0862853591782443,NA,-0.0052228855778561,NA,"+","+",NA,0.573189581044206,0.644146337336141,0.476756930133535,0.573189582450451,0.644146338916469,0.476756931303196,14,-362.701828466844,759.490613455427,18.1627655426664,1.46445232409011e-05
2.40307882571932,"+",NA,"+",0.224092692364751,NA,NA,NA,-0.107362480078769,NA,0.0459752379776374,NA,"+",NA,"+",0.558146947965817,0.633444218497061,0.455683812459081,0.558146950994682,0.633444221934538,0.455683814931914,12,-365.569194988327,759.532756173838,18.2049082610771,1.43391716161674e-05
2.34218136803064,"+",0.0610952539633482,"+",0.288564753408472,"+",NA,NA,0.0689417315814009,"+",-0.158504281318886,NA,"+",NA,"+",0.587272109553411,0.653971679895503,0.496919444615498,0.587272109892413,0.653971680273007,0.496919444902344,16,-359.75092879165,759.621260568375,18.2934126556144,1.37184668288049e-05
2.62074777545136,"+",-0.258370358610702,"+",0.194972671389937,NA,-0.041786755137402,NA,0.0198046612126788,"+",NA,"+","+","+","+",0.629626124979715,0.688090803599709,0.550120867393149,0.6296261255353,0.688090804206884,0.550120867878579,19,-354.888808277334,759.652616554668,18.3247686419068,1.3505066019234e-05
2.37415662251571,"+",-0.232677899358962,"+",0.208450034210063,NA,0.0449903968793301,NA,-0.00794319086519883,NA,-0.0209615756571947,"+","+","+","+",0.619704412329062,0.680789183470779,0.536414426918879,0.619704413661455,0.680789184934507,0.536414428072195,18,-356.629957220025,759.782991363127,18.4551434503663,1.2652786549471e-05
2.43772225130209,"+",0.132554076663094,"+",0.222356057160659,"+",NA,"+",-0.0310433882962382,"+",-0.0578932866132958,NA,"+",NA,"+",0.608055432958105,0.671787227824454,0.521106307803128,0.60805543331932,0.671787228223529,0.52110630811269,17,-358.268800296044,759.810327864815,18.4824799520541,1.24810216261686e-05
2.4886076485038,"+",0.14717726892531,"+",0.204005534148533,"+",0.0580455648946513,"+",-0.0519007370086551,"+",NA,NA,"+",NA,"+",0.611913832522201,0.675386062292149,0.525094753759505,0.611913833025835,0.675386062848023,0.525094754191682,17,-358.283264969961,759.839257212649,18.5114092998876,1.23017871275304e-05
2.4574172502402,"+",NA,"+",0.273106002278556,"+",0.0543103198788843,NA,0.0946286453494546,"+",-0.181449794565317,NA,"+",NA,"+",0.593864993270753,0.660332820071933,0.503361355921036,0.59386499368715,0.660332820534935,0.503361356273975,16,-359.867822140166,759.855047265406,18.5271993526453,1.22050465807338e-05
2.07999220583762,"+",NA,"+",0.254712739531982,"+",0.148139372138891,NA,0.0608933582291377,NA,-0.0159314276724633,NA,"+",NA,"+",0.587621480576226,0.658056687662196,0.490781678934119,0.587621482015869,0.658056689274402,0.49078168013651,14,-362.886800754694,759.860558031128,18.5327101183672,1.21714632932233e-05
2.91205569091287,"+",0.125363302295378,"+",0.177037428209356,NA,0.0688762422353836,"+",-0.0699012659799676,"+",-0.0931026446023937,NA,"+","+",NA,0.613019006330539,0.676437704040004,0.52620033311099,0.613019006829094,0.676437704590136,0.526200333538938,17,-358.330437047454,759.933601367635,18.6057534548738,1.17349605698699e-05
2.43708037105192,"+",0.13122988798243,"+",0.251948755326698,NA,0.220919819583068,NA,-0.0698999748210468,NA,-0.00920775150493687,NA,"+",NA,"+",0.570180072578623,0.641582224958761,0.47325236420359,0.570180073990855,0.641582226547842,0.473252365375749,14,-362.944190916447,759.975338354633,18.6474904418724,1.14926071916754e-05
2.82701474945136,"+",0.0512916492888381,"+",0.247455324618504,NA,0.0477941401096686,NA,0.0297750775675847,"+",-0.195373419945955,NA,"+","+",NA,0.589773398955204,0.656518078342918,0.499136400935462,0.589773399377883,0.656518078813431,0.499136401293183,16,-359.962737170781,760.044877326636,18.7170294138755,1.10998821345327e-05
2.92443328039275,"+",0.133626026294888,"+",0.188395697202309,NA,0.17458808466474,"+",-0.0787599995079089,"+",-0.102775010901649,NA,"+",NA,"+",0.611724751506163,0.675386086611295,0.524590702045949,0.611724751857943,0.675386086999684,0.524590702347621,17,-358.46553750682,760.203802286368,18.8759543736068,1.02519918125908e-05
2.14858343547907,"+",0.0602462678255694,"+",0.271542037864041,"+",-0.14334985850589,NA,0.0546737345867194,"+",NA,NA,"+","+",NA,0.586925006250644,0.653958033487499,0.496030396522724,0.586925006618126,0.653958033896951,0.496030396833295,16,-360.047307390775,760.214017766624,18.8861698538628,1.01997608073725e-05
1.99409775790189,"+",0.102496638772335,"+",0.270741974856895,"+",NA,NA,-0.00398446738627831,NA,0.00434219620619649,NA,"+",NA,"+",0.574590832200457,0.646032605536293,0.477202957170557,0.574590833035392,0.64603260647504,0.477202957863978,14,-363.109705131919,760.306366785578,18.9785188728172,9.73949979202253e-06
2.84277595128624,"+",0.0594750447063578,"+",0.260469532932887,NA,0.165025597839525,NA,0.0174750368692477,"+",-0.206224230151681,NA,"+",NA,"+",0.588032309446532,0.655060558598561,0.497053781937443,0.588032309790421,0.65506055898165,0.497053782228127,16,-360.108780708174,760.336964401423,19.0091164886621,9.59163104729386e-06
2.3993427583064,"+",NA,"+",0.229902163706378,NA,0.0616379201090782,NA,-0.0840744918097087,NA,NA,NA,"+","+","+",0.583635390800152,0.654543394260593,0.486342818416906,0.583635393158847,0.654543396905854,0.486342820382405,14,-363.13182790927,760.35061234028,19.022764427519,9.52640086776255e-06
2.52770166642274,"+",NA,"+",0.201912474740506,"+",-0.065513110479598,"+",0.0399437732016422,"+",-0.0949066836521374,NA,"+","+",NA,0.614803699086384,0.678445007092817,0.527441617185953,0.614803699436851,0.678445007479563,0.52744161748662,17,-358.557189082794,760.387105438315,19.0592575255542,9.35415316933976e-06
2.77474964625504,"+",-0.29768958756953,"+",0.205092768301118,NA,0.000964570055928711,NA,0.0776760225566728,"+",-0.210996331232951,"+","+","+","+",0.638370709094084,0.69496485286881,0.56145642232141,0.638370709587222,0.694964853405666,0.561456422755132,20,-353.662574246908,760.65848182715,19.3306339143893,8.16724987415357e-06
2.32339481690871,"+",-0.2376480184189,"+",0.162833179809941,"+",-0.120654822964815,"+",0.0368405158503949,"+",NA,"+","+","+","+",0.657689029867469,0.711157495173687,0.584789619838856,0.657689030129906,0.711157495457459,0.584789620072204,21,-351.907823720382,760.718873247215,19.3910253344537,7.92432014102664e-06
2.18599782484698,"+",0.0755810246826469,"+",0.28165057011557,"+",-0.00313468937037931,NA,0.0526354274658511,"+",NA,NA,"+",NA,"+",0.586371527875402,0.653809453061047,0.494829325490506,0.586371528341363,0.653809453580597,0.494829325883723,16,-360.354101467035,760.827605919145,19.4997580063837,7.50500546673271e-06
2.01696612138231,"+",-0.261021701389761,"+",0.235568868755533,"+",-0.207859141868047,NA,0.10829543072826,"+",NA,"+","+","+","+",0.635233373442892,0.692186950453649,0.557930568221873,0.635233373823872,0.692186950868788,0.557930568556492,20,-353.754790246979,760.842913827291,19.5150659145297,7.44778177269668e-06
2.43197496243048,"+",0.126795615116134,"+",0.243108760904234,NA,NA,NA,-0.158202722849405,NA,0.036719185909921,NA,"+",NA,"+",0.551420099772585,0.626129200177563,0.450563806520914,0.551420101627129,0.62612920228337,0.450563808036257,13,-364.864945058566,760.929890117132,19.6020422043714,7.13083326103681e-06
2.59484714747646,"+",NA,"+",0.21055870898751,"+",0.0745078971476811,"+",0.0414024061842963,"+",-0.117282095446624,NA,"+",NA,"+",0.614110753090202,0.678125306528117,0.52615131599609,0.614110753388699,0.678125306857729,0.526151316251833,17,-358.842237946949,760.957203166625,19.6293552538641,7.03411279605504e-06
2.34023632489789,"+",NA,"+",0.171239190728168,"+",0.0264168446317379,"+",-0.0623305530199818,NA,NA,NA,"+","+","+",0.616888708726562,0.682542675625042,0.52576587150495,0.616888709467977,0.682542676445364,0.525765872136848,16,-360.485207515025,761.089818015125,19.7619701023644,6.58282605982806e-06
2.03165625032769,"+",-0.252808988975491,"+",0.225770589771361,"+",-0.0276704796874567,NA,0.0821089588956289,NA,-0.0301536767773427,"+","+","+","+",0.63305306274521,0.692255354799717,0.551981968531702,0.633053063574451,0.692255355706507,0.551981969254747,19,-355.662705162244,761.200410324489,19.8725624117276,6.22870216470301e-06
2.84244760315926,"+",-0.258190613322224,"+",0.141708753676545,NA,0.0242992555724727,"+",0.00993151069031488,"+",-0.117674841097342,"+","+","+","+",0.658010467805927,0.711669056582074,0.584751144469937,0.658010468200065,0.711669057008353,0.584751144820193,21,-352.166293774268,761.235813354987,19.9079654422263,6.11941482777412e-06
2.84463369462184,"+",NA,"+",0.16205241966027,NA,-0.0155535511233592,"+",-0.101762648028784,"+",NA,NA,"+","+","+",0.619476352615042,0.683258170691869,0.531455955318384,0.619476352911655,0.683258171019021,0.531455955572851,17,-359.054760328996,761.382247930719,20.0544000179584,5.68737717085044e-06
2.16285914496495,"+",0.103783158712218,"+",0.257411150337556,"+",0.0360225272988878,NA,-0.0225530192165045,NA,-0.0138568085666356,NA,"+","+",NA,0.580692170837612,0.650633179199132,0.485339151897927,0.58069217165031,0.650633180109714,0.485339152577175,15,-362.167114961008,761.393053451427,20.0652055386661,5.65673249242399e-06
2.50037934134879,"+",0.181944064464744,"+",0.172362595066024,"+",0.0648793176514034,"+",-0.155096151260114,NA,NA,NA,"+","+","+",0.61368229211863,0.67797914288144,0.525262522790058,0.61368229258,0.677979143391148,0.525262523184953,17,-359.171567751596,761.615862775919,20.2880148631576,5.06038094030189e-06
2.14499613337561,"+",0.114024293218279,"+",0.268374148452834,"+",0.158963691767091,NA,0.00764631996623395,NA,-0.0202221385809829,NA,"+",NA,"+",0.580077214252513,0.650224321716569,0.484423989013794,0.58007721553895,0.650224323158571,0.484423990088101,15,-362.313214750133,761.685253029678,20.3574051169173,4.88782118244408e-06
2.69134377757162,"+",NA,"+",0.230339862960701,NA,-0.0471426582477262,NA,-0.0666560967342936,"+",NA,NA,"+","+","+",0.593886193980575,0.661318887629123,0.501709813911659,0.593886194486746,0.661318888192767,0.501709814339267,16,-360.790300784228,761.700004553531,20.3721566407701,4.85190240407989e-06
2.08125846346107,"+",NA,"+",0.247728405216957,"+",-0.00786792777042917,NA,-0.00630703860013086,NA,NA,NA,"+","+","+",0.593520804933786,0.662930057816788,0.49792668261556,0.593520805994246,0.662930059001263,0.497926683505219,15,-362.345970274261,761.750764077934,20.4229161651731,4.73031177213642e-06
2.61751508010463,"+",NA,"+",0.142359024857795,NA,0.0742463968046061,"+",-0.129525696390197,NA,0.046767374528447,NA,"+","+","+",0.614263267764682,0.68057232376883,0.52221546836283,0.614263268618043,0.680572324714311,0.522215469088315,16,-360.935079404475,761.989561794024,20.6617138812635,4.19793297803305e-06
2.71029989795933,"+",0.193840708902702,"+",0.149448773548993,NA,0.0999723760918642,"+",-0.209682214006607,NA,0.0436038120940341,NA,"+","+","+",0.61223840022894,0.676850503308144,0.523389450912072,0.612238400849693,0.676850503994407,0.52338945144274,17,-359.388449764498,762.049626801723,20.7217788889624,4.07373289451553e-06
2.42657750762935,"+",0.118855321674337,"+",0.24654920673097,NA,0.0748914822729394,NA,-0.125447392927766,NA,NA,NA,"+","+","+",0.576714703889092,0.647238649537862,0.480711970512659,0.576714704927474,0.647238650703223,0.480711971378186,15,-362.509762630602,762.078348790616,20.7505008778553,4.01564811491109e-06
2.39076113856128,"+",0.0496155052216569,"+",0.272241913666395,"+",-0.0767275193604371,NA,0.074949865790478,"+",-0.154945109945101,NA,"+","+",NA,0.589816787835018,0.656087535629363,0.499989190516808,0.589816788192714,0.656087536027249,0.499989190820028,17,-359.52374022537,762.320207723467,20.9923598107059,3.55825156693809e-06
2.53697608716209,"+",0.122578308182691,"+",0.203000676586196,"+",-0.0410604267307427,"+",-0.0314585892897248,"+",-0.0610383818430726,NA,"+","+",NA,0.611955664504118,0.675115753431942,0.525678562263223,0.611955664941428,0.675115753914387,0.525678562638879,18,-358.001849480856,762.526775884788,21.198927972027,3.20908294906209e-06
2.43641600922566,"+",0.0611554827052329,"+",0.283108130587139,"+",0.0538473567784485,NA,0.0669808679572236,"+",-0.171433531374548,NA,"+",NA,"+",0.58934567444473,0.655865551353596,0.499129919088918,0.589345674771495,0.655865551717243,0.499129919365663,17,-359.703825676053,762.680378624834,21.3525307120731,2.9718475813133e-06
2.83771255327397,"+",NA,"+",0.246540088285961,NA,-0.00838388306025039,NA,-0.0290943622403117,"+",-0.206265332773727,NA,"+","+","+",0.596416237312169,0.662535202240892,0.506299970528228,0.596416237861084,0.66253520285066,0.506299970994203,17,-359.768453785421,762.809634843568,21.4817869308074,2.78585751625839e-06
2.57762059520981,"+",0.134232839093128,"+",0.211778644530603,"+",0.0788100746380226,"+",-0.0361895714602308,"+",-0.0752289868453291,NA,"+",NA,"+",0.611449174528607,0.674826978582924,0.524834171844525,0.611449174897274,0.674826978989803,0.524834172160968,18,-358.166062687338,762.855202297753,21.5273543849921,2.72310290547972e-06
2.08331404392551,"+",NA,"+",0.271756651639315,"+",-0.215319137947266,NA,0.0189404751799846,"+",NA,NA,"+","+","+",0.596729345907387,0.662893664556436,0.506507989071359,0.596729346238016,0.662893664923723,0.506507989351998,17,-359.797561125381,762.867849523488,21.5400016107274,2.70593738815121e-06
2.28883679041734,"+",-0.291112778023699,"+",0.232743165192661,"+",-0.131930221869631,NA,0.130850175967852,"+",-0.163627825496177,"+","+","+","+",0.640531631821418,0.696418474059629,0.564687620666102,0.640531632112578,0.696418474376193,0.564687620922786,21,-353.078864521161,763.060954848773,21.7331069360122,2.45688854107687e-06
2.85249504954688,"+",0.138824773752898,"+",0.16946512390905,NA,0.0192029549504718,"+",-0.163474164069324,"+",NA,NA,"+","+","+",0.615335842279381,0.678526727865652,0.528720222927174,0.615335842727146,0.6785267283594,0.528720223311912,18,-358.309741029752,763.142558982581,21.81471106982,2.35866000143711e-06
2.39916497811993,"+",NA,"+",0.230224430622837,NA,0.0623370082991873,NA,-0.0839488271509951,NA,-0.00275281443443959,NA,"+","+","+",0.58351899527552,0.654434192228964,0.486224718500408,0.583518997364348,0.654434194571648,0.486224720240951,15,-363.13156439523,763.321952319872,21.9941044071106,2.15630690706968e-06
2.34075686504368,"+",NA,"+",0.204523408496562,"+",-0.156411388065914,"+",-0.0314259969896249,"+",NA,NA,"+","+","+",0.618666193601549,0.681832362358065,0.531807951768894,0.618666193972131,0.681832362766484,0.531807952087448,18,-358.408110073004,763.339297069085,22.011449156324,2.13768745991228e-06
2.91636968679993,"+",NA,"+",0.184282131531893,NA,0.00659596291102692,"+",-0.0705354142132118,"+",-0.133343022927959,NA,"+","+","+",0.617611342226402,0.681084829512522,0.530301789137309,0.61761134256621,0.681084829887252,0.53030178942908,18,-358.647094568909,763.817266060894,22.4894181481334,1.68327301721941e-06
2.13977132056959,"+",0.101615708873595,"+",0.260267841031428,"+",0.0112828552487563,NA,-0.0499038140237185,NA,NA,NA,"+","+","+",0.586294590797713,0.655572373298793,0.491588745969554,0.586294592100318,0.655572374755316,0.491588747061745,16,-361.897455054142,763.914313093358,22.5864651805973,1.60354468413739e-06
2.43260474135869,"+",-0.254894099973609,"+",0.169311259430856,"+",-0.0898748242625148,"+",0.0562202743389427,"+",-0.0821348896113754,"+","+","+","+",0.658180773238654,0.711452243553596,0.58559115597092,0.658180773512168,0.711452243849247,0.585591156214269,22,-351.750168582459,764.090501099344,22.762653186583,1.46832545233605e-06
2.3545129975178,"+",NA,"+",0.163536080305545,"+",0.016614578360513,"+",-0.0680134691880381,NA,0.0368574146983786,NA,"+","+","+",0.618873789417881,0.684322296262493,0.527932340674392,0.618873790297105,0.684322297234698,0.527932341424416,17,-360.436727503534,764.146182279795,22.8183343670339,1.42801020917225e-06
2.67973354348502,"+",0.0660056850810109,"+",0.241491626706373,NA,-0.0337986719554898,NA,-0.0909767356627347,"+",NA,NA,"+","+","+",0.588653407928203,0.656166558316326,0.496789172293317,0.588653408301688,0.656166558732645,0.496789172608516,17,-360.601510406348,764.475748085423,23.1479001726625,1.21106375572613e-06
2.51356895382868,"+",0.181207355048635,"+",0.164736435254774,"+",0.0559219843154501,"+",-0.159747608951107,NA,0.0365399993905317,NA,"+","+","+",0.615532654659784,0.679643171136962,0.52727928040784,0.615532655205197,0.679643171739182,0.527279280875053,18,-359.121271647611,764.765620218298,23.437772305537,1.04766412584053e-06
2.07881730997934,"+",NA,"+",0.249462542207549,"+",-0.00451719351178604,NA,-0.00512350923795922,NA,-0.0131245150627586,NA,"+","+","+",0.593045485968826,0.662481103037065,0.497449395194795,0.593045487555069,0.66248110480903,0.497449396525344,16,-362.339983742175,764.799370469424,23.4715225566633,1.03013299818527e-06
2.34231455074066,"+",NA,"+",0.273919244138258,"+",-0.143159635209558,NA,0.0277049388716707,"+",-0.158570586590901,NA,"+","+","+",0.59783123148807,0.663295305443354,0.508728798520996,0.597831231968629,0.663295305976537,0.508728798929932,18,-359.243966736649,765.011010396375,23.6831624836144,9.26693833083497e-07
2.4262024578463,"+",0.11921460029362,"+",0.247509807308951,NA,0.0767438406051014,NA,-0.125342537878027,NA,-0.00779186181814923,NA,"+","+","+",0.576374766673964,0.646915893323842,0.48037259743531,0.576374767850574,0.646915894644454,0.480372598415941,16,-362.50762003066,765.134643046394,23.8067951336328,8.71143667621379e-07
2.3986098780595,"+",0.1281410970832,"+",0.208598939549721,"+",-0.110537172908581,"+",-0.0947101866145234,"+",NA,NA,"+","+","+",0.614862605479445,0.677526924987598,0.529209810775482,0.61486260581045,0.677526925352338,0.529209811060377,19,-357.772972561044,765.420945122087,24.0930972093265,7.54953283373384e-07
2.08766480175832,"+",0.0577826588320471,"+",0.280963515048081,"+",-0.199669186675644,NA,-0.00387178756850041,"+",NA,NA,"+","+","+",0.592064168837056,0.658320493445265,0.502075826885602,0.592064169227298,0.658320493879178,0.502075827216531,18,-359.650924725181,765.824926373439,24.4970784606779,6.16874281430189e-07
2.82672395887286,"+",0.049379845924763,"+",0.254522308814566,NA,-0.000945669752128026,NA,-0.0494425161519751,"+",-0.199408202612657,NA,"+","+","+",0.592616714503935,0.658827620117116,0.502660584030661,0.592616714841044,0.658827620491889,0.502660584316598,18,-359.664199860663,765.851476644403,24.5236287316421,6.08739307676132e-07
2.90770876551628,"+",0.122059491301573,"+",0.185688228727277,NA,0.0302200943744871,"+",-0.133445271488711,"+",-0.0983775928916671,NA,"+","+","+",0.614630485110724,0.677646464535254,0.528381453412024,0.614630485400004,0.677646464854192,0.528381453660709,19,-358.098167228409,766.071334456817,24.7434865440562,5.45368222230344e-07
2.47013226277167,"+",NA,"+",0.213033183120967,"+",-0.117586439859744,"+",-0.0202187313313808,"+",-0.093236074835198,NA,"+","+","+",0.617371185399161,0.680423429059215,0.530825611978131,0.617371185849463,0.680423429555507,0.530825612365308,19,-358.224265686614,766.323531373227,24.9956834604664,4.8075738484264e-07
2.13672526376855,"+",0.102346667784033,"+",0.262638493254594,"+",0.0153828660452548,NA,-0.0488400245778071,NA,-0.0172325305906415,NA,"+","+","+",0.585645384058425,0.6549522489465,0.490947048744545,0.585645385105055,0.654952250116991,0.490947049621936,17,-361.887011470973,767.046750214672,25.7189023019114,3.3487365944808e-07
2.33611530389177,"+",0.0474913680671212,"+",0.281555392858558,"+",-0.134453381072257,NA,0.00809603335803714,"+",-0.152438921955612,NA,"+","+","+",0.594126536566022,0.659682780129375,0.505171510308786,0.594126537100559,0.659682780722892,0.50517151076329,19,-359.146343826503,768.167687653005,26.8398397402444,1.91193232582709e-07
2.47935830817953,"+",0.118977183440409,"+",0.21404916320207,"+",-0.0895715258389793,"+",-0.0832760973815408,"+",-0.0599662733600187,NA,"+","+","+",0.614410746659381,0.67702719529485,0.528879152139009,0.614410746945742,0.677027195610396,0.528879152385506,20,-357.7001467237,768.733626780734,27.4057788679733,1.44072268992319e-07
